"id","event","event_date","data_name","data_value"
"150240","StartMakingChoices","2024-07-23T20:40:18:355Z","pid","dummy_667d9fd45bd428c3c8c19b44_3"
"150239","StartMakingChoices","2024-07-23T20:40:18:356Z","round","p1"
"150239","StartMakingChoices","2024-07-23T20:40:18:356Z","pid","dummy_66378abccf200e4e717f1e6f_3"
"150238","StartMakingChoices","2024-07-23T20:40:18:357Z","round","p1"
"150238","StartMakingChoices","2024-07-23T20:40:18:357Z","pid","dummy_5ea2e107a4d6af04981e71e9_1"
"150241","StartMakingChoices","2024-07-23T20:40:18:357Z","round","p1"
"150241","StartMakingChoices","2024-07-23T20:40:18:357Z","pid","dummy_611e4aad7f8f811ba1871763_4"
"150242","StartMakingChoices","2024-07-23T20:40:18:357Z","round","p1"
"150242","StartMakingChoices","2024-07-23T20:40:18:357Z","pid","dummy_5ea2e107a4d6af04981e71e9_3"
"150243","StartMakingChoices","2024-07-23T20:40:18:358Z","round","p1"
"150243","StartMakingChoices","2024-07-23T20:40:18:358Z","pid","dummy_5ea2e107a4d6af04981e71e9_4"
"150244","StartMakingChoices","2024-07-23T20:40:18:358Z","round","p1"
"150244","StartMakingChoices","2024-07-23T20:40:18:358Z","pid","dummy_66378abccf200e4e717f1e6f_4"
"150245","StartMakingChoices","2024-07-23T20:40:18:358Z","round","p1"
"150245","StartMakingChoices","2024-07-23T20:40:18:358Z","pid","dummy_64d162a0634b065f9a8c74db_3"
"150246","StartMakingChoices","2024-07-23T20:40:18:358Z","round","p1"
"150246","StartMakingChoices","2024-07-23T20:40:18:358Z","pid","dummy_64d162a0634b065f9a8c74db_1"
"150247","StartMakingChoices","2024-07-23T20:40:18:359Z","round","p1"
"150247","StartMakingChoices","2024-07-23T20:40:18:359Z","pid","dummy_66378abccf200e4e717f1e6f_1"
"150248","StartMakingChoices","2024-07-23T20:40:18:359Z","round","p1"
"150248","StartMakingChoices","2024-07-23T20:40:18:359Z","pid","dummy_669c078158b1c15d4e7613f6_1"
"150249","StartMakingChoices","2024-07-23T20:40:18:359Z","round","p1"
"150249","StartMakingChoices","2024-07-23T20:40:18:359Z","pid","dummy_64d162a0634b065f9a8c74db_4"
"150250","StartMakingChoices","2024-07-23T20:40:18:360Z","round","p1"
"150250","StartMakingChoices","2024-07-23T20:40:18:360Z","pid","dummy_669c078158b1c15d4e7613f6_4"
"150251","StartMakingChoices","2024-07-23T20:40:18:360Z","round","p1"
"150251","StartMakingChoices","2024-07-23T20:40:18:360Z","pid","dummy_669c078158b1c15d4e7613f6_3"
"150252","StartMakingChoices","2024-07-23T20:40:18:361Z","round","p1"
"150252","StartMakingChoices","2024-07-23T20:40:18:361Z","pid","dummy_6630d1bcbcc282514c2376e0_1"
"150253","StartMakingChoices","2024-07-23T20:40:18:361Z","round","p1"
"150253","StartMakingChoices","2024-07-23T20:40:18:361Z","pid","dummy_6630d1bcbcc282514c2376e0_4"
"150224","StartMakingChoices","2024-07-23T20:40:18:362Z","round","p1"
"150224","StartMakingChoices","2024-07-23T20:40:18:362Z","pid","dummy_6697cf69c0fabf31a502efd4_3"
"150254","StartMakingChoices","2024-07-23T20:40:18:362Z","round","p1"
"150254","StartMakingChoices","2024-07-23T20:40:18:362Z","pid","dummy_6630d1bcbcc282514c2376e0_3"
"150230","StartMakingChoices","2024-07-23T20:40:18:363Z","round","p1"
"150230","StartMakingChoices","2024-07-23T20:40:18:363Z","pid","dummy_6697cf69c0fabf31a502efd4_4"
"150229","StartMakingChoices","2024-07-23T20:40:18:365Z","round","p1"
"150229","StartMakingChoices","2024-07-23T20:40:18:365Z","pid","dummy_669131729240bad41a1b94c7_3"
"150228","StartMakingChoices","2024-07-23T20:40:18:366Z","round","p1"
"150228","StartMakingChoices","2024-07-23T20:40:18:366Z","pid","dummy_6659f63e797dcc3dad177ad0_1"
"150255","StartMakingChoices","2024-07-23T20:40:18:366Z","round","p1"
"150255","StartMakingChoices","2024-07-23T20:40:18:366Z","pid","dummy_6659f63e797dcc3dad177ad0_4"
"150256","StartMakingChoices","2024-07-23T20:40:18:367Z","round","p1"
"150256","StartMakingChoices","2024-07-23T20:40:18:367Z","pid","dummy_6659f63e797dcc3dad177ad0_3"
"150257","StartMakingChoices","2024-07-23T20:40:18:367Z","round","p1"
"150257","StartMakingChoices","2024-07-23T20:40:18:367Z","pid","dummy_5fa72100357d4e447fe18a3c_1"
"150258","StartMakingChoices","2024-07-23T20:40:18:367Z","round","p1"
"150258","StartMakingChoices","2024-07-23T20:40:18:367Z","pid","dummy_5fa72100357d4e447fe18a3c_3"
"150259","StartMakingChoices","2024-07-23T20:40:18:368Z","round","p1"
