"id","event","event_date","data_name","data_value"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","clientId","qwe"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1541/qwe/connected"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","connection","keep-alive"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","acceptLanguage","en-US,en;q=0.9"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","acceptEncoding","gzip, deflate, br, zstd"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","host","nlab.ph.ucla.edu:9663"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","ipAddress","68.237.46.115"
"191041","clientLogIn","2024-08-02T02:25:11:868Z","requestURI","/game/65/1541/qwe/state"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","acceptLanguage","en-US,en;q=0.9"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","acceptEncoding","gzip, deflate, br, zstd"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","host","nlab.ph.ucla.edu:9663"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","ipAddress","47.185.201.246"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","requestURI","/game/65/1541/65ca81839f091c29c7dd609f/state"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","clientId","65ca81839f091c29c7dd609f"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1541/65ca81839f091c29c7dd609f/connected?PROLIFIC_PID=65ca81839f091c29c7dd609f&STUDY_ID=66ac437dff57ce5899f0a766&SESSION_ID=66ac43b74ccd3d9aaa946eaf"
"191042","clientLogIn","2024-08-02T02:26:07:546Z","connection","keep-alive"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","clientId","6630ff98acd54efcab995f00"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1541/6630ff98acd54efcab995f00/connected?PROLIFIC_PID=6630ff98acd54efcab995f00&STUDY_ID=66ac437dff57ce5899f0a766&SESSION_ID=66ac43bff4797408ae96f696"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","connection","keep-alive"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","acceptLanguage","en-US,en;q=0.9"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","acceptEncoding","gzip, deflate, br, zstd"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","host","nlab.ph.ucla.edu:9663"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","ipAddress","65.30.169.108"
"191043","clientLogIn","2024-08-02T02:26:15:997Z","requestURI","/game/65/1541/6630ff98acd54efcab995f00/state"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","clientId","66abb9487518e84e9073fbb3"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1541/66abb9487518e84e9073fbb3/connected?PROLIFIC_PID=66abb9487518e84e9073fbb3&STUDY_ID=66ac437dff57ce5899f0a766&SESSION_ID=66ac43c0e1c43adfe0abf9ed"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","connection","keep-alive"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","acceptLanguage","en-US,en;q=0.9,en-CA;q=0.8"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","acceptEncoding","gzip, deflate, br, zstd"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","host","nlab.ph.ucla.edu:9663"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","ipAddress","96.52.68.146"
"191044","clientLogIn","2024-08-02T02:26:20:933Z","requestURI","/game/65/1541/66abb9487518e84e9073fbb3/state"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","clientId","5c19b6e25ead950001bdb5a8"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1541/5c19b6e25ead950001bdb5a8/connected?PROLIFIC_PID=5c19b6e25ead950001bdb5a8&STUDY_ID=66ac437dff57ce5899f0a766&SESSION_ID=66ac43d4ee16b738396845c2"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","connection","keep-alive"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","acceptLanguage","en-US,en;q=0.9"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","acceptEncoding","gzip, deflate, br, zstd"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","userAgent","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","host","nlab.ph.ucla.edu:9663"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","ipAddress","187.161.116.236"
"191045","clientLogIn","2024-08-02T02:26:32:669Z","requestURI","/game/65/1541/5c19b6e25ead950001bdb5a8/state"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","clientId","66abcfe29ee426da11464161"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1541/66abcfe29ee426da11464161/connected?PROLIFIC_PID=66abcfe29ee426da11464161&STUDY_ID=66ac437dff57ce5899f0a766&SESSION_ID=66ac43ba682f16ffdb829d40"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","connection","keep-alive"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","acceptLanguage","en-US,en;q=0.9"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","acceptEncoding","gzip, deflate, br"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","host","nlab.ph.ucla.edu:9663"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","ipAddress","136.226.65.26"
"191046","clientLogIn","2024-08-02T02:26:46:217Z","requestURI","/game/65/1541/66abcfe29ee426da11464161/state"
"191047","clientLogIn","2024-08-02T02:26:52:492Z","clientId","62c74e7376354bcc2646370a"
"191047","clientLogIn","2024-08-02T02:26:52:492Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1541/62c74e7376354bcc2646370a/connected?PROLIFIC_PID=62c74e7376354bcc2646370a&STUDY_ID=66ac437dff57ce5899f0a766&SESSION_ID=66ac43df65525dd6f3f0a575"
"191047","clientLogIn","2024-08-02T02:26:52:492Z","connection","keep-alive"
