"id","event","event_date","data_name","data_value"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","host","nlab.ph.ucla.edu:9663"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","ipAddress","172.56.193.132"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","requestURI","/game/65/1378/669d08495166708fc67d9a8b/state"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","clientId","669d08495166708fc67d9a8b"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/669d08495166708fc67d9a8b/connected?PROLIFIC_PID=669d08495166708fc67d9a8b&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7a886be8f44e02dfb6c"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","connection","keep-alive"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","acceptLanguage","en-US,en;q=0.9"
"145396","clientLogIn","2024-07-23T00:22:09:839Z","acceptEncoding","gzip, deflate, br, zstd"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","acceptEncoding","gzip, deflate, br, zstd"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","host","nlab.ph.ucla.edu:9663"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","ipAddress","71.241.151.64"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","requestURI","/game/65/1378/650c412ad5ca2b8f21fc963b/state"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","clientId","650c412ad5ca2b8f21fc963b"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/650c412ad5ca2b8f21fc963b/connected?PROLIFIC_PID=650c412ad5ca2b8f21fc963b&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7ab7e7222cfac21a83a"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","connection","keep-alive"
"145397","clientLogIn","2024-07-23T00:22:11:569Z","acceptLanguage","en-US,en;q=0.9"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","clientId","5ccf4c5db46c7000170d7f5a"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/5ccf4c5db46c7000170d7f5a/connected?PROLIFIC_PID=5ccf4c5db46c7000170d7f5a&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7a9b89af4fa233c4974"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","connection","keep-alive"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","acceptLanguage","en-US,en;q=0.9"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","acceptEncoding","gzip, deflate, br, zstd"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","host","nlab.ph.ucla.edu:9663"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","ipAddress","145.40.184.185"
"145398","clientLogIn","2024-07-23T00:22:18:289Z","requestURI","/game/65/1378/5ccf4c5db46c7000170d7f5a/state"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","clientId","613fdc5df0625e87691d5bf2"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/613fdc5df0625e87691d5bf2/connected?PROLIFIC_PID=613fdc5df0625e87691d5bf2&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7b919d729749340a2f7"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","connection","keep-alive"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","acceptLanguage","es-419,es;q=0.9,en;q=0.8"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","acceptEncoding","gzip, deflate, br, zstd"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","host","nlab.ph.ucla.edu:9663"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","ipAddress","187.188.10.207"
"145399","clientLogIn","2024-07-23T00:22:23:283Z","requestURI","/game/65/1378/613fdc5df0625e87691d5bf2/state"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","clientId","669d4fec870252b55fc01f2d"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/669d4fec870252b55fc01f2d/connected?PROLIFIC_PID=669d4fec870252b55fc01f2d&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7b67d2cca5fc8f0b195"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","connection","keep-alive"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","acceptLanguage","en-US,en;q=0.9"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","acceptEncoding","gzip, deflate, br"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/325.0.651794912 Mobile/15E148 Safari/604.1"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","host","nlab.ph.ucla.edu:9663"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","ipAddress","173.70.36.112"
"145400","clientLogIn","2024-07-23T00:22:24:467Z","requestURI","/game/65/1378/669d4fec870252b55fc01f2d/state"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","clientId","5eed26d4e4dd3e14979dacf8"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/5eed26d4e4dd3e14979dacf8/connected?PROLIFIC_PID=5eed26d4e4dd3e14979dacf8&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7bb148dff0fe681f666"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","connection","keep-alive"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","acceptLanguage","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","acceptEncoding","gzip, deflate, br, zstd"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","host","nlab.ph.ucla.edu:9663"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","ipAddress","178.216.137.166"
"145409","clientLogIn","2024-07-23T00:22:27:127Z","requestURI","/game/65/1378/5eed26d4e4dd3e14979dacf8/state"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","ipAddress","136.32.10.134"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","requestURI","/game/65/1378/669ef2134df434c08938f9ff/state"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","clientId","669ef2134df434c08938f9ff"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/669ef2134df434c08938f9ff/connected?PROLIFIC_PID=669ef2134df434c08938f9ff&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7b9a60bd7cd56573309"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","connection","keep-alive"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","acceptLanguage","en-US,en;q=0.9"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","acceptEncoding","gzip, deflate, br, zstd"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
"145410","clientLogIn","2024-07-23T00:22:31:831Z","host","nlab.ph.ucla.edu:9663"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","clientId","613bd694114a7679a2c6ad9f"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/613bd694114a7679a2c6ad9f/connected?PROLIFIC_PID=613bd694114a7679a2c6ad9f&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7a84eb83bfac587cc69"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","connection","keep-alive"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","acceptLanguage","es-419,es;q=0.9"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","acceptEncoding","gzip, deflate, br, zstd"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","host","nlab.ph.ucla.edu:9663"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","ipAddress","201.141.109.234"
"145411","clientLogIn","2024-07-23T00:22:33:151Z","requestURI","/game/65/1378/613bd694114a7679a2c6ad9f/state"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","clientId","66978d4442338018ab249fe6"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/66978d4442338018ab249fe6/connected?PROLIFIC_PID=66978d4442338018ab249fe6&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7a519d729749340a2f2"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","connection","keep-alive"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","acceptLanguage","es-ES,es;q=0.9,ca;q=0.8,en;q=0.7,ro;q=0.6,ur;q=0.5"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","acceptEncoding","gzip, deflate, br, zstd"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","host","nlab.ph.ucla.edu:9663"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","ipAddress","84.66.128.84"
"145412","clientLogIn","2024-07-23T00:22:35:146Z","requestURI","/game/65/1378/66978d4442338018ab249fe6/state"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","clientId","669ee6fa4a006aa2bc5eba01"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/669ee6fa4a006aa2bc5eba01/connected?PROLIFIC_PID=669ee6fa4a006aa2bc5eba01&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef82116d1943094e18061"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","connection","keep-alive"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","acceptLanguage","en-US,en;q=0.9"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","acceptEncoding","gzip, deflate, br, zstd"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","host","nlab.ph.ucla.edu:9663"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","ipAddress","129.222.0.67"
"145413","clientLogIn","2024-07-23T00:24:20:018Z","requestURI","/game/65/1378/669ee6fa4a006aa2bc5eba01/state"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","clientId","66978d4442338018ab249fe6"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/66978d4442338018ab249fe6/connected?PROLIFIC_PID=66978d4442338018ab249fe6&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7a519d729749340a2f2"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","connection","keep-alive"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","acceptLanguage","es-ES,es;q=0.9,ca;q=0.8,en;q=0.7,ro;q=0.6,ur;q=0.5"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","acceptEncoding","gzip, deflate, br, zstd"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","host","nlab.ph.ucla.edu:9663"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","ipAddress","84.66.128.84"
"145414","clientLogIn","2024-07-23T00:28:23:584Z","requestURI","/game/65/1378/66978d4442338018ab249fe6/state"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","clientId","66978d4442338018ab249fe6"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1378/66978d4442338018ab249fe6/connected?PROLIFIC_PID=66978d4442338018ab249fe6&STUDY_ID=669ef75a8d1fbee578beb027&SESSION_ID=669ef7a519d729749340a2f2"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","connection","keep-alive"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","acceptEncoding","gzip, deflate, br"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","userAgent","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","host","nlab.ph.ucla.edu:9663"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","ipAddress","84.66.128.84"
"145415","clientLogIn","2024-07-23T00:30:25:165Z","requestURI","/game/65/1378/66978d4442338018ab249fe6/state"
"145416","initStart","2024-07-23T00:35:52:491Z","startStep","init"
"145417","initParameters","2024-07-23T00:35:52:493Z","percentA","0.3"
"145417","initParameters","2024-07-23T00:35:52:493Z","scoreA","500"
"145417","initParameters","2024-07-23T00:35:52:493Z","scoreB","500"
"145417","initParameters","2024-07-23T00:35:52:493Z","showScore","false"
"145417","initParameters","2024-07-23T00:35:52:493Z","minPlayers","11"
"145417","initParameters","2024-07-23T00:35:52:493Z","dropTime","30"
"145417","initParameters","2024-07-23T00:35:52:493Z","warnTime","30"
"145417","initParameters","2024-07-23T00:35:52:493Z","practiceRounds","2"
"145417","initParameters","2024-07-23T00:35:52:493Z","highDegreeOn","false"
"145417","initParameters","2024-07-23T00:35:52:493Z","lowDegreeOn","true"
"145417","initParameters","2024-07-23T00:35:52:493Z","cop","50"
"145417","initParameters","2024-07-23T00:35:52:493Z","connectivity","0.3"
"145417","initParameters","2024-07-23T00:35:52:493Z","url","https://app.prolific.com/submissions/complete?cc=CIQ4891S"
"145417","initParameters","2024-07-23T00:35:52:493Z","num_actual_round","8"
"145417","initParameters","2024-07-23T00:35:52:493Z","k","0.3"
"145417","initParameters","2024-07-23T00:35:52:493Z","coc","50"
"145417","initParameters","2024-07-23T00:35:52:493Z","po","100"
"145417","initParameters","2024-07-23T00:35:52:493Z","practiceScore","500"
"145417","initParameters","2024-07-23T00:35:52:493Z","nRounds","15"
"145418","dropped","2024-07-23T00:36:55:498Z","pid","12345"
"145419","dropped","2024-07-23T00:36:55:498Z","pid","66989e51ac2968bc6484d4d9"
"145420","dropped","2024-07-23T00:36:55:499Z","pid","669d4fec870252b55fc01f2d"
"145401","CooperationStart","2024-07-23T00:37:26:575Z","startStep","Cooperation"
"145402","StartMakingChoices","2024-07-23T00:37:27:557Z","round","p1"
"145402","StartMakingChoices","2024-07-23T00:37:27:557Z","pid","dummy_669ef2134df434c08938f9ff_1"
"145403","StartMakingChoices","2024-07-23T00:37:27:558Z","round","p1"
"145403","StartMakingChoices","2024-07-23T00:37:27:558Z","pid","dummy_613bd694114a7679a2c6ad9f_1"
"145404","StartMakingChoices","2024-07-23T00:37:27:558Z","round","p1"
"145404","StartMakingChoices","2024-07-23T00:37:27:558Z","pid","dummy_669ef2134df434c08938f9ff_3"
"145405","StartMakingChoices","2024-07-23T00:37:27:559Z","round","p1"
"145405","StartMakingChoices","2024-07-23T00:37:27:559Z","pid","dummy_669ef2134df434c08938f9ff_4"
"145406","StartMakingChoices","2024-07-23T00:37:27:560Z","round","p1"
"145406","StartMakingChoices","2024-07-23T00:37:27:560Z","pid","dummy_669d08495166708fc67d9a8b_3"
"145424","StartMakingChoices","2024-07-23T00:37:27:560Z","round","p1"
"145424","StartMakingChoices","2024-07-23T00:37:27:560Z","pid","dummy_613bd694114a7679a2c6ad9f_3"
"145407","StartMakingChoices","2024-07-23T00:37:27:561Z","round","p1"
"145407","StartMakingChoices","2024-07-23T00:37:27:561Z","pid","dummy_613bd694114a7679a2c6ad9f_4"
"145423","StartMakingChoices","2024-07-23T00:37:27:561Z","round","p1"
"145423","StartMakingChoices","2024-07-23T00:37:27:561Z","pid","dummy_669d08495166708fc67d9a8b_4"
"145408","StartMakingChoices","2024-07-23T00:37:27:562Z","round","p1"
"145408","StartMakingChoices","2024-07-23T00:37:27:562Z","pid","dummy_669d08495166708fc67d9a8b_1"
"145426","StartMakingChoices","2024-07-23T00:37:27:563Z","round","p1"
"145426","StartMakingChoices","2024-07-23T00:37:27:563Z","pid","dummy_669a7304203c7a581592503e_4"
"145429","StartMakingChoices","2024-07-23T00:37:27:563Z","round","p1"
"145429","StartMakingChoices","2024-07-23T00:37:27:563Z","pid","dummy_5eed26d4e4dd3e14979dacf8_3"
"145421","StartMakingChoices","2024-07-23T00:37:27:564Z","round","p1"
"145421","StartMakingChoices","2024-07-23T00:37:27:564Z","pid","dummy_5eed26d4e4dd3e14979dacf8_1"
"145422","StartMakingChoices","2024-07-23T00:37:27:564Z","round","p1"
"145422","StartMakingChoices","2024-07-23T00:37:27:564Z","pid","dummy_613fdc5df0625e87691d5bf2_1"
"145428","StartMakingChoices","2024-07-23T00:37:27:564Z","round","p1"
"145428","StartMakingChoices","2024-07-23T00:37:27:564Z","pid","dummy_669a7304203c7a581592503e_3"
"145430","StartMakingChoices","2024-07-23T00:37:27:565Z","round","p1"
"145430","StartMakingChoices","2024-07-23T00:37:27:565Z","pid","dummy_669a7304203c7a581592503e_1"
"145431","StartMakingChoices","2024-07-23T00:37:27:566Z","round","p1"
"145431","StartMakingChoices","2024-07-23T00:37:27:566Z","pid","dummy_613fdc5df0625e87691d5bf2_4"
"145432","StartMakingChoices","2024-07-23T00:37:27:566Z","pid","dummy_613fdc5df0625e87691d5bf2_3"
"145432","StartMakingChoices","2024-07-23T00:37:27:566Z","round","p1"
"145433","StartMakingChoices","2024-07-23T00:37:27:567Z","round","p1"
"145433","StartMakingChoices","2024-07-23T00:37:27:567Z","pid","dummy_5eed26d4e4dd3e14979dacf8_4"
"145434","StartMakingChoices","2024-07-23T00:37:27:567Z","round","p1"
"145434","StartMakingChoices","2024-07-23T00:37:27:567Z","pid","dummy_65c31cd8f8e10f049c11db6f_1"
"145435","StartMakingChoices","2024-07-23T00:37:27:567Z","round","p1"
"145435","StartMakingChoices","2024-07-23T00:37:27:567Z","pid","dummy_65c31cd8f8e10f049c11db6f_4"
"145436","StartMakingChoices","2024-07-23T00:37:27:567Z","round","p1"
"145436","StartMakingChoices","2024-07-23T00:37:27:567Z","pid","dummy_650c412ad5ca2b8f21fc963b_4"
"145437","StartMakingChoices","2024-07-23T00:37:27:567Z","round","p1"
"145437","StartMakingChoices","2024-07-23T00:37:27:567Z","pid","dummy_65c31cd8f8e10f049c11db6f_3"
"145438","StartMakingChoices","2024-07-23T00:37:27:567Z","round","p1"
"145438","StartMakingChoices","2024-07-23T00:37:27:567Z","pid","dummy_650c412ad5ca2b8f21fc963b_3"
"145427","StartMakingChoices","2024-07-23T00:37:27:568Z","round","p1"
"145427","StartMakingChoices","2024-07-23T00:37:27:568Z","pid","dummy_66978d4442338018ab249fe6_1"
"145439","StartMakingChoices","2024-07-23T00:37:27:568Z","round","p1"
"145439","StartMakingChoices","2024-07-23T00:37:27:568Z","pid","dummy_650c412ad5ca2b8f21fc963b_1"
"145440","StartMakingChoices","2024-07-23T00:37:27:569Z","pid","dummy_66978d4442338018ab249fe6_3"
"145440","StartMakingChoices","2024-07-23T00:37:27:569Z","round","p1"
"145441","StartMakingChoices","2024-07-23T00:37:27:569Z","round","p1"
"145441","StartMakingChoices","2024-07-23T00:37:27:569Z","pid","dummy_663f9ec312be4793d535c125_1"
"145442","StartMakingChoices","2024-07-23T00:37:27:569Z","round","p1"
"145442","StartMakingChoices","2024-07-23T00:37:27:569Z","pid","dummy_66978d4442338018ab249fe6_4"
"145425","StartMakingChoices","2024-07-23T00:37:27:570Z","pid","dummy_5ccf4c5db46c7000170d7f5a_1"
"145425","StartMakingChoices","2024-07-23T00:37:27:570Z","round","p1"
"145443","StartMakingChoices","2024-07-23T00:37:27:570Z","round","p1"
"145443","StartMakingChoices","2024-07-23T00:37:27:570Z","pid","dummy_5ccf4c5db46c7000170d7f5a_3"
"145444","StartMakingChoices","2024-07-23T00:37:27:571Z","round","p1"
"145444","StartMakingChoices","2024-07-23T00:37:27:571Z","pid","dummy_5ccf4c5db46c7000170d7f5a_4"
