"id","event","event_date","data_name","data_value"
"97085","RewiringResultsStart","2024-06-28T01:56:29:780Z","startStep","RewiringResults"
"97086","reportIsolation","2024-06-28T01:56:32:521Z","pid","613abafe634a3ee4b0ebc8fc"
"97086","reportIsolation","2024-06-28T01:56:32:521Z","step","rewiringResults"
"97086","reportIsolation","2024-06-28T01:56:32:521Z","round","10"
"97086","reportIsolation","2024-06-28T01:56:32:521Z","isolation","strongly_disagree"
"97087","reportIsolation","2024-06-28T01:56:32:656Z","pid","613ee464768f4be3b5ff3eaa"
"97087","reportIsolation","2024-06-28T01:56:32:656Z","step","rewiringResults"
"97087","reportIsolation","2024-06-28T01:56:32:656Z","round","10"
"97087","reportIsolation","2024-06-28T01:56:32:656Z","isolation","strongly_agree"
"97088","reportIsolation","2024-06-28T01:56:33:429Z","pid","6508656d355eec83dd51f160"
"97088","reportIsolation","2024-06-28T01:56:33:429Z","step","rewiringResults"
"97088","reportIsolation","2024-06-28T01:56:33:429Z","round","10"
"97088","reportIsolation","2024-06-28T01:56:33:429Z","isolation","disagree"
"97101","reportIsolation","2024-06-28T01:56:33:538Z","pid","667d7e24d067c2f4e58a7f76"
"97101","reportIsolation","2024-06-28T01:56:33:538Z","step","rewiringResults"
"97101","reportIsolation","2024-06-28T01:56:33:538Z","round","10"
"97101","reportIsolation","2024-06-28T01:56:33:538Z","isolation","strongly_disagree"
"97102","reportIsolation","2024-06-28T01:56:34:018Z","pid","6124f4b53d3ff0a9f64bb647"
"97102","reportIsolation","2024-06-28T01:56:34:018Z","step","rewiringResults"
"97102","reportIsolation","2024-06-28T01:56:34:018Z","round","10"
"97102","reportIsolation","2024-06-28T01:56:34:018Z","isolation","strongly_disagree"
"97103","reportIsolation","2024-06-28T01:56:34:125Z","pid","60f1b680957836794009b69e"
"97103","reportIsolation","2024-06-28T01:56:34:125Z","step","rewiringResults"
"97103","reportIsolation","2024-06-28T01:56:34:125Z","round","10"
"97103","reportIsolation","2024-06-28T01:56:34:125Z","isolation","strongly_disagree"
"97104","reportIsolation","2024-06-28T01:56:34:192Z","pid","5bc623acd2bea100010c808e"
"97104","reportIsolation","2024-06-28T01:56:34:192Z","step","rewiringResults"
"97104","reportIsolation","2024-06-28T01:56:34:192Z","round","10"
"97104","reportIsolation","2024-06-28T01:56:34:192Z","isolation","disagree"
"97105","reportIsolation","2024-06-28T01:56:34:222Z","pid","5ec9caecb7f79d106dfe1065"
